#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_4709,CSA_94,17551.5,988.945,-30961,-1745.81,n/a,n/a,0,0,None,236784,470005
Trade_8142,CSA_94,6637.89,5759.55,-12904,-10799.7,n/a,n/a,0,0,None,108761,143077
,CSA_95,40739.4,3543.62,-66708.5,-4884.97,0,0,40739.4,3543.62,None,460298,520466
Trade_7540,CSA_95,809.753,13018.1,-1603.98,-23318.1,n/a,n/a,0,0,None,13629.4,22955.1
Trade_3975,CSA_95,0.700718,204.325,-1.46302,-306.339,n/a,n/a,0,0,None,32.3868,78.6754
Trade_9170,CSA_95,16064.8,3280.14,-27964.3,-5614.97,n/a,n/a,0,0,None,180612,251427
Trade_5407,CSA_95,3872.8,3305.09,-6424.24,-5566.54,n/a,n/a,0,0,None,43759.3,49176.3
Trade_4117,CSA_95,45699.7,9444.33,-76052.7,-15417.3,n/a,n/a,0,0,None,504370,687582
,CSA_96,65143.1,3451.83,-108734,-5345.63,0,0,65143.1,3451.83,None,713979,1.06055e+06
Trade_1043,CSA_96,14.9002,0.531489,-24.8593,-0.80639,n/a,n/a,0,0,None,164.725,196.937
Trade_8597,CSA_96,16.3959,0.0964411,-29.5433,-0.160303,n/a,n/a,0,0,None,268.867,509.34
Trade_4347,CSA_96,1491.49,92.3273,-2762.9,-180.533,n/a,n/a,0,0,None,24580.3,34824.3
Trade_7946,CSA_96,1031.99,983.267,-1689.74,-1616.44,n/a,n/a,0,0,None,11783.9,12743.1
Trade_3809,CSA_96,63601.1,3388.3,-105979,-5299.16,n/a,n/a,0,0,None,698628,1.01971e+06
,CSA_97,16771.2,15406.2,-28335.9,-26236.2,0,0,16771.2,15406.2,None,188992,246702
Trade_3643,CSA_97,5201.67,1022.47,-8805.14,-1689.62,n/a,n/a,0,0,None,57084.3,74285.4
Trade_9044,CSA_97,1162.09,14377.2,-2009.72,-25218.4,n/a,n/a,0,0,None,16936.1,24839.1
Trade_5687,CSA_97,8.57086,0.0835055,-15.2566,-0.178165,n/a,n/a,0,0,None,207.989,395.163
Trade_3286,CSA_97,17705.5,10367.9,-30190.6,-17355.2,n/a,n/a,0,0,None,195450,254325
Trade_1852,CSA_97,3511.33,456.496,-6315.35,-972.916,n/a,n/a,0,0,None,75978.4,150307
,CSA_98,23432.7,5877.89,-38643.6,-9424.16,0,0,23432.7,5877.89,None,269805,321836
Trade_9610,CSA_98,26323.7,2374.06,-44135.6,-3752.53,n/a,n/a,0,0,None,290759,352941
Trade_9097,CSA_98,4326.05,834.444,-8245.9,-1651.37,n/a,n/a,0,0,None,77020.5,105945
Trade_4137,CSA_98,7332.47,11751.9,-11980.8,-19531.2,n/a,n/a,0,0,None,84479.4,93296
Trade_6345,CSA_98,81.2012,10721.2,-175.116,-19032.9,n/a,n/a,0,0,None,1989.93,3133.69
Trade_4615,CSA_98,7945.25,2772.32,-13109.6,-4459.68,n/a,n/a,0,0,None,88593.1,115804
,CSA_99,11749.6,76720.3,-19004.1,-128094,0,0,11749.6,76720.3,None,139578,150714
Trade_4172,CSA_99,339.767,33112,-496.09,-56342.4,n/a,n/a,0,0,None,4359.74,4752.17
Trade_7135,CSA_99,15691,28838.8,-26521.7,-48274.7,n/a,n/a,0,0,None,177458,214535
Trade_6229,CSA_99,9320.62,22571.7,-15285.5,-37108.8,n/a,n/a,0,0,None,109218,114936
Trade_2530,CSA_99,1201.36,7210.59,-1872.73,-11916.7,n/a,n/a,0,0,None,14758.2,15041.6
Trade_8688,CSA_99,210.429,0.82195,-378.259,-1.26859,n/a,n/a,0,0,None,3203.3,6362.42
