#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_8577,CSA_94,2803.96,14089.3,-4652.94,-24033,n/a,n/a,0,0,None,39261,50833.8
Trade_4709,CSA_94,18719.6,632.628,-32858.4,-935.248,n/a,n/a,0,0,None,259134,534254
Trade_8142,CSA_94,4031.22,7397.18,-7158.44,-13534.9,n/a,n/a,0,0,None,69212.4,87750.9
,CSA_95,48108.2,2817.6,-72834.2,-3401.91,0,0,48108.2,2817.6,None,517297,596299
Trade_7540,CSA_95,443.92,13880.2,-751.207,-25281.7,n/a,n/a,0,0,None,7787.61,13429
Trade_3975,CSA_95,0.0723051,157.399,-0.149303,-289.392,n/a,n/a,0,0,None,4.15496,11.5697
Trade_9170,CSA_95,11708,4453.63,-18699,-6917.01,n/a,n/a,0,0,None,132254,181738
Trade_5407,CSA_95,5133.77,2357.41,-7873.95,-3445.07,n/a,n/a,0,0,None,54919,67033
Trade_4117,CSA_95,55485.5,6631.96,-87195.7,-9154.53,n/a,n/a,0,0,None,584434,906967
,CSA_96,74913.4,2364.59,-118310,-3089.9,0,0,74913.4,2364.59,None,787588,1.2816e+06
Trade_1043,CSA_96,8.38667,2.10762,-12.6976,-3.10919,n/a,n/a,0,0,None,89.4697,109.695
Trade_8597,CSA_96,21.0918,0.0110428,-38.5254,-0.0149817,n/a,n/a,0,0,None,364.117,700.972
Trade_4347,CSA_96,1065.2,118.081,-1936.23,-210.801,n/a,n/a,0,0,None,18302.6,26802.2
Trade_7946,CSA_96,1454.41,779.889,-2218.83,-1092.73,n/a,n/a,0,0,None,15639.6,18787.9
Trade_3809,CSA_96,73198.6,2298.81,-115346,-3025.55,n/a,n/a,0,0,None,770544,1.23878e+06
,CSA_97,10927.2,24159.6,-15476.6,-39151.7,0,0,10927.2,24159.6,None,120777,158829
Trade_3643,CSA_97,3897.84,1384.96,-5990.7,-2082.54,n/a,n/a,0,0,None,41205,54199.3
Trade_9044,CSA_97,718.67,17166.5,-1027.83,-30110.7,n/a,n/a,0,0,None,10626.8,15788.2
Trade_5687,CSA_97,9.82617,0.0215064,-18.8769,-0.0410868,n/a,n/a,0,0,None,263.281,497.846
Trade_3286,CSA_97,12488.8,15505.6,-18435.6,-24008.2,n/a,n/a,0,0,None,134388,177763
Trade_1852,CSA_97,3911.77,202.291,-7442.89,-389.456,n/a,n/a,0,0,None,91940,185516
,CSA_98,24655.6,7226.25,-35237.9,-10697.2,0,0,24655.6,7226.25,None,271270,330407
Trade_9610,CSA_98,21262.8,3863.5,-32391.5,-5450.58,n/a,n/a,0,0,None,227326,269320
Trade_9097,CSA_98,2700.73,1099.64,-5002.19,-2038.29,n/a,n/a,0,0,None,49929.4,70239.2
Trade_4137,CSA_98,10566.4,9324.18,-15946.9,-13397.2,n/a,n/a,0,0,None,114189,131675
Trade_6345,CSA_98,22.163,11166.2,-41.9749,-21458.1,n/a,n/a,0,0,None,594.782,1075.86
Trade_4615,CSA_98,10493.9,2163.13,-16416.4,-2914.09,n/a,n/a,0,0,None,111098,178174
,CSA_99,8715.22,91072.1,-11969.1,-143187,0,0,8715.22,91072.1,None,98687.4,109521
Trade_4172,CSA_99,349.564,30293.5,-453.944,-48490.6,n/a,n/a,0,0,None,4135.17,4463.2
Trade_7135,CSA_99,11080.2,36548.2,-16071.1,-57375.6,n/a,n/a,0,0,None,120726,150290
Trade_6229,CSA_99,6608.04,29589.5,-9264.19,-45169.5,n/a,n/a,0,0,None,74332.1,79410.7
Trade_2530,CSA_99,1840.65,6076.83,-2577.34,-9041.1,n/a,n/a,0,0,None,20837.6,21821.6
Trade_8688,CSA_99,272.705,0.0635348,-492.336,-0.0808595,n/a,n/a,0,0,None,4341,8330.15
