#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_4709,CSA_94,17958.4,915.037,-35873.1,-1900.29,n/a,n/a,0,0,None,242947,476922
Trade_8142,CSA_94,6507.51,5832.82,-14408.1,-12408.7,n/a,n/a,0,0,None,106773,140092
,CSA_95,42067.3,3347.36,-79879.4,-5541.41,0,0,42067.3,3347.36,None,476937,538137
Trade_7540,CSA_95,751.219,13286.5,-1720.18,-26783.5,n/a,n/a,0,0,None,12670,21462
Trade_3975,CSA_95,0.829205,199.499,-1.83508,-318.314,n/a,n/a,0,0,None,38.3877,94.0577
Trade_9170,CSA_95,15946.7,3305.68,-31905.4,-6627.12,n/a,n/a,0,0,None,179912,249711
Trade_5407,CSA_95,3970.83,3207.72,-7664.98,-6300.95,n/a,n/a,0,0,None,45037.4,50468
Trade_4117,CSA_95,47015.3,8965.56,-90307.4,-17231.8,n/a,n/a,0,0,None,520706,704141
,CSA_96,67289.3,3155.64,-129309,-5795.18,0,0,67289.3,3155.64,None,739833,1.0873e+06
Trade_1043,CSA_96,14.7353,0.541078,-28.4799,-0.980439,n/a,n/a,0,0,None,163.5,195.508
Trade_8597,CSA_96,15.9975,0.106645,-32.2411,-0.214223,n/a,n/a,0,0,None,262.647,497.891
Trade_4347,CSA_96,1558.15,76.0841,-3247.72,-170.547,n/a,n/a,0,0,None,25724,37110.3
Trade_7946,CSA_96,1161.2,879.05,-2213.96,-1690.01,n/a,n/a,0,0,None,13264.5,14379
Trade_3809,CSA_96,65465.3,3125.92,-125650,-5796.89,n/a,n/a,0,0,None,721504,1.04078e+06
,CSA_97,16069.4,15384.3,-31770.3,-30290.9,0,0,16069.4,15384.3,None,182132,236151
Trade_3643,CSA_97,5307.16,964.257,-10385.8,-1849.29,n/a,n/a,0,0,None,58452.8,75992.3
Trade_9044,CSA_97,980.407,15339.9,-1992.06,-30466.1,n/a,n/a,0,0,None,14437.2,21210.3
Trade_5687,CSA_97,8.37789,0.0887865,-16.319,-0.217406,n/a,n/a,0,0,None,203.812,386.854
Trade_3286,CSA_97,17522,9941.39,-34794.9,-19418,n/a,n/a,0,0,None,193742,254414
Trade_1852,CSA_97,3548.5,435.66,-7073.02,-1049.02,n/a,n/a,0,0,None,76942,149113
,CSA_98,25791.8,4886.59,-49990.5,-9143.41,0,0,25791.8,4886.59,None,296630,357748
Trade_9610,CSA_98,26193.6,2225.31,-50755.5,-4176.22,n/a,n/a,0,0,None,289876,353038
Trade_9097,CSA_98,4527.49,717.888,-9678.07,-1617.18,n/a,n/a,0,0,None,80844.5,111979
Trade_4137,CSA_98,8308.51,10562.1,-15890.4,-20486.3,n/a,n/a,0,0,None,95593.4,105710
Trade_6345,CSA_98,66.3084,10978.1,-163.252,-21417.1,n/a,n/a,0,0,None,1652.8,2567.3
Trade_4615,CSA_98,8747.79,2455.07,-16690.5,-4633.74,n/a,n/a,0,0,None,97625.2,129755
,CSA_99,11158.2,78775.8,-21249.2,-151713,0,0,11158.2,78775.8,None,133517,143665
Trade_4172,CSA_99,316.104,33997.8,-542.006,-66444.4,n/a,n/a,0,0,None,4152.55,4578.34
Trade_7135,CSA_99,15137.7,29562.2,-29901.9,-57290.3,n/a,n/a,0,0,None,172031,206477
Trade_6229,CSA_99,8907.11,23353.3,-17156.3,-44560.7,n/a,n/a,0,0,None,104941,109996
Trade_2530,CSA_99,1384.55,6654.09,-2573.36,-12754,n/a,n/a,0,0,None,16983.9,17283.6
Trade_8688,CSA_99,205.249,0.91124,-413.799,-1.71802,n/a,n/a,0,0,None,3133.16,6213.31
