#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_1680,CSA_56,53295.4,1666.45,-89731.5,-2262.63,n/a,n/a,0,0,None,563659,754476
Trade_5585,CSA_56,2135.5,58.5347,-4520.52,-129.073,n/a,n/a,0,0,None,56790.3,90757.7
,CSA_57,261.315,171612,-335.797,-291214,0,0,261.315,171612,None,3353.35,3929.41
Trade_4244,CSA_57,6841.03,426.341,-11539.4,-618.339,n/a,n/a,0,0,None,71962.5,91820.7
Trade_6117,CSA_57,874.202,3350.32,-1414.35,-5744.7,n/a,n/a,0,0,None,9718.2,13237.1
Trade_1245,CSA_57,922.497,78836.7,-1224.96,-133060,n/a,n/a,0,0,None,10928.6,12942.7
Trade_9413,CSA_57,2678.66,100480,-3508.97,-169890,n/a,n/a,0,0,None,32340.3,36504.7
Trade_8709,CSA_57,431.36,5.19097,-754.006,-6.65233,n/a,n/a,0,0,None,4454.99,7958.61
,CSA_58,16012.6,35466.8,-25762,-58131.9,0,0,16012.6,35466.8,None,170439,227503
Trade_4850,CSA_58,934.028,19279.6,-1332.43,-32467.8,n/a,n/a,0,0,None,10665.6,12348.5
Trade_5195,CSA_58,8474.48,3951.36,-14751.4,-6776.12,n/a,n/a,0,0,None,99819.2,142379
Trade_7026,CSA_58,15315.4,3452.63,-25940.2,-5524.72,n/a,n/a,0,0,None,159124,216703
Trade_6906,CSA_58,403.949,106.701,-840.193,-235.808,n/a,n/a,0,0,None,18263.3,26914.3
Trade_5818,CSA_58,12398.1,30189.8,-19222,-49451.7,n/a,n/a,0,0,None,136393,155999
,CSA_59,7.85397,25924,-10.4221,-45368.4,0,0,7.85397,25924,None,97.0592,109.633
Trade_4873,CSA_59,950.816,15614.4,-1393.34,-26638.4,n/a,n/a,0,0,None,10650.6,13044.3
Trade_8550,CSA_59,373.487,1473.82,-596.39,-2505.49,n/a,n/a,0,0,None,4001.85,5363.22
Trade_6600,CSA_59,35.0269,7.91987,-65.0303,-14.4483,n/a,n/a,0,0,None,523.19,657.157
Trade_9104,CSA_59,584.405,10594.9,-830.862,-18786.1,n/a,n/a,0,0,None,6533.58,9565.64
Trade_4819,CSA_59,8.56523,177.462,-11.5169,-310.677,n/a,n/a,0,0,None,100.581,139.44
,CSA_6,28964.9,193.506,-49031.8,-257.769,0,0,28964.9,193.506,None,304066,405735
Trade_5795,CSA_6,50.6559,1751.74,-116.061,-3705.7,n/a,n/a,0,0,None,1793.87,3426.92
Trade_8082,CSA_6,29756.2,185.219,-50695.6,-238.93,n/a,n/a,0,0,None,311990,443580
Trade_4865,CSA_6,0.011285,46.0915,-0.0136533,-85.1108,n/a,n/a,0,0,None,0.161944,0.391253
Trade_4199,CSA_6,17.1397,1.5676,-35.8614,-3.29973,n/a,n/a,0,0,None,399.885,598.69
Trade_2557,CSA_6,960.107,28.0666,-2020.45,-60.9406,n/a,n/a,0,0,None,25724.3,50251.7
,CSA_60,4841.4,38751.9,-7382.21,-69415.6,0,0,4841.4,38751.9,None,52934.4,68450
Trade_3368,CSA_60,72.9785,1988.05,-138.143,-4027.94,n/a,n/a,0,0,None,1373.59,1728.75
Trade_6887,CSA_60,2879.38,13141.4,-4319.25,-22676.3,n/a,n/a,0,0,None,31964.6,41723.7
Trade_6523,CSA_60,12684.2,82.8128,-23715.7,-117.77,n/a,n/a,0,0,None,165236,285232
Trade_2236,CSA_60,3397.64,7694.93,-5414.63,-12849.8,n/a,n/a,0,0,None,36709.1,42834.4
Trade_9062,CSA_60,765.808,30803.4,-1189.42,-57138.8,n/a,n/a,0,0,None,10591,13384.3
,CSA_61,2895.81,7588.54,-4615.75,-13426.8,0,0,2895.81,7588.54,None,31385,37294.3
Trade_9336,CSA_61,22.9598,956.602,-38.57,-1923.2,n/a,n/a,0,0,None,416.19,536.797
Trade_1912,CSA_61,140.994,705.986,-297.286,-1446.29,n/a,n/a,0,0,None,8039.59,12587.1
Trade_4085,CSA_61,3038.08,4810.81,-4919.14,-7719.08,n/a,n/a,0,0,None,32565.3,38078.8
Trade_8146,CSA_61,425.042,46.3099,-829.801,-84.1042,n/a,n/a,0,0,None,6806.27,14388.4
Trade_7498,CSA_61,562.17,2362.27,-1205.52,-4928.71,n/a,n/a,0,0,None,12873.8,17553.4
,CSA_62,4511.33,6252.22,-7243.2,-11009.7,0,0,4511.33,6252.22,None,48051.4,63457.6
Trade_7183,CSA_62,5239.11,86.9929,-9607.37,-115.761,n/a,n/a,0,0,None,61233.7,125349
Trade_6528,CSA_62,24.5931,0,-50.95,0,n/a,n/a,0,0,None,1159.47,2075.89
Trade_7460,CSA_62,5.85987e-06,90.2276,-7.111e-06,-188.015,n/a,n/a,0,0,None,0.00014583,0.000267207
Trade_9801,CSA_62,3543.25,8918.16,-5345.71,-15452.6,n/a,n/a,0,0,None,38822.6,50327.9
Trade_6106,CSA_62,624.007,2076.46,-1392.88,-4406.99,n/a,n/a,0,0,None,18294.4,21797.5
,CSA_63,44734.2,9448.84,-78919.9,-14081.7,0,0,44734.2,9448.84,None,457018,919444
Trade_9028,CSA_63,66301.3,647.535,-119314,-828.051,n/a,n/a,0,0,None,703690,1.41118e+06
Trade_3158,CSA_63,76.2609,11.3547,-142.029,-17.6602,n/a,n/a,0,0,None,997.084,1928.32
Trade_9296,CSA_63,4.58983,4.67691,-8.67838,-8.40392,n/a,n/a,0,0,None,67.8401,93.6535
Trade_7097,CSA_63,264.941,4783.08,-412.105,-8570.06,n/a,n/a,0,0,None,3290.56,4246.15
Trade_5047,CSA_63,3766.79,29681.8,-5779.33,-51393.5,n/a,n/a,0,0,None,41189.1,51131
,CSA_64,243.532,23757.2,-349.657,-43574.4,0,0,243.532,23757.2,None,3000.89,3699.27
Trade_6408,CSA_64,243.385,18124.5,-338.891,-32440.4,n/a,n/a,0,0,None,3016.39,3633.17
Trade_8209,CSA_64,748.722,3938.32,-1423.74,-7522.71,n/a,n/a,0,0,None,11839.8,15718.3
Trade_3930,CSA_64,1561.47,108.288,-3251.17,-228.845,n/a,n/a,0,0,None,36757.9,74468
Trade_3393,CSA_64,1.286,3910.57,-3.05529,-8077.37,n/a,n/a,0,0,None,57.0817,87.76
Trade_9770,CSA_64,13.143,0,-27.722,0,n/a,n/a,0,0,None,409.475,753.006
,CSA_65,13413.2,1910.19,-24413.6,-3169.74,0,0,13413.2,1910.19,None,133080,250175
Trade_6652,CSA_65,915.185,1055.24,-1490,-1766.55,n/a,n/a,0,0,None,9692.35,12574.2
Trade_7640,CSA_65,1641.79,346.604,-2700.49,-531.66,n/a,n/a,0,0,None,17410,21731.9
Trade_9666,CSA_65,14783,884.352,-27272.9,-1444.56,n/a,n/a,0,0,None,193083,287873
Trade_1011,CSA_65,1.48849,2.87922,-2.48433,-5.27834,n/a,n/a,0,0,None,20.096,26.0144
Trade_3886,CSA_65,2049.21,5598.59,-3636.89,-10110.9,n/a,n/a,0,0,None,26895.1,36389.8
,CSA_66,19193,4594.5,-34244.4,-6493.81,0,0,19193,4594.5,None,194878,405852
Trade_5337,CSA_66,34.2526,12.1901,-67.0246,-23.4435,n/a,n/a,0,0,None,589.15,788.92
Trade_6109,CSA_66,21965,5950.6,-35190.7,-8856.5,n/a,n/a,0,0,None,238469,262650
Trade_1081,CSA_66,1867.83,5.71491,-3904.66,-13.2387,n/a,n/a,0,0,None,70609.7,130077
Trade_2360,CSA_66,5066.18,43327.2,-7227.17,-70966.5,n/a,n/a,0,0,None,58936.2,60857.7
Trade_6761,CSA_66,36049.6,1088.64,-62741,-1520.26,n/a,n/a,0,0,None,371125,585203
,CSA_67,2556.78,19340.2,-3771.97,-32454.4,0,0,2556.78,19340.2,None,29060.4,30461.3
Trade_9540,CSA_67,0.218014,146.256,-0.282499,-249.142,n/a,n/a,0,0,None,2.8061,2.86333
Trade_7475,CSA_67,96.233,2314.57,-138.24,-3958.11,n/a,n/a,0,0,None,1086.88,1363.07
Trade_4346,CSA_67,5569.32,3493.99,-8977.29,-5451.2,n/a,n/a,0,0,None,60130.6,67675.7
Trade_9017,CSA_67,4.25372,131.071,-5.57545,-231.257,n/a,n/a,0,0,None,51.1611,54.4678
Trade_7648,CSA_67,1913.52,18281.1,-2818.49,-30732.6,n/a,n/a,0,0,None,21695,23303.8
,CSA_68,744.662,7539.4,-990.964,-14012,0,0,744.662,7539.4,None,9727.54,10768.3
Trade_4676,CSA_68,747.431,12129.1,-1082.8,-21817,n/a,n/a,0,0,None,8717.62,11348
Trade_9494,CSA_68,87.5027,0.0330476,-152.451,-0.0426637,n/a,n/a,0,0,None,904.644,1562.52
Trade_7441,CSA_68,663.358,3626.87,-1117.01,-6901.51,n/a,n/a,0,0,None,9517.63,11869.4
Trade_6115,CSA_68,9782.33,2344.67,-16779.6,-3491.29,n/a,n/a,0,0,None,102560,185087
Trade_1836,CSA_68,93.1015,67.7424,-194.59,-137.72,n/a,n/a,0,0,None,5123.21,6641.74
,CSA_69,10811,21166.3,-17362.8,-36569,0,0,10811,21166.3,None,116535,136097
Trade_6808,CSA_69,17642.5,5300.4,-30418.7,-7826.4,n/a,n/a,0,0,None,183458,312180
Trade_3045,CSA_69,657.036,464.605,-1410.34,-1034.86,n/a,n/a,0,0,None,23942.3,32240.4
Trade_4899,CSA_69,1873.48,451.625,-3111.99,-699.317,n/a,n/a,0,0,None,19772.5,25504
Trade_8153,CSA_69,1479.4,24663,-2361.34,-44688.5,n/a,n/a,0,0,None,19180.1,24055.2
Trade_8397,CSA_69,0.345589,1128.41,-0.799271,-2260.31,n/a,n/a,0,0,None,19.8018,33.9208
,CSA_7,34291.4,2877.51,-56551.9,-3933.98,0,0,34291.4,2877.51,None,365366,463070
Trade_5420,CSA_7,379.048,184.322,-809.857,-411.005,n/a,n/a,0,0,None,13981.5,19911.6
Trade_1613,CSA_7,2196.38,193.299,-4682.45,-439.448,n/a,n/a,0,0,None,81471.4,157445
Trade_2697,CSA_7,55.6096,4471.55,-124.732,-9458.77,n/a,n/a,0,0,None,1619.89,2055.55
Trade_7746,CSA_7,23205.6,4948.24,-38905.8,-7498.34,n/a,n/a,0,0,None,244630,309581
Trade_7209,CSA_7,16014.5,639.883,-26786.7,-884.108,n/a,n/a,0,0,None,169983,214580
,CSA_70,1629.49,73232.4,-2196.46,-131514,0,0,1629.49,73232.4,None,18872.2,23111.3
Trade_6275,CSA_70,102.669,0,-214.42,0,n/a,n/a,0,0,None,2406.88,4480.72
Trade_8510,CSA_70,2152.54,74.6544,-4260.68,-119.572,n/a,n/a,0,0,None,34261.7,71384.2
Trade_1471,CSA_70,2954.4,48389.7,-4349.8,-84460.5,n/a,n/a,0,0,None,32933.4,41075.6
Trade_5935,CSA_70,1920.66,23672.4,-2791.06,-42442.5,n/a,n/a,0,0,None,22263.1,28647.6
Trade_5086,CSA_70,14.2667,6610.68,-30.1161,-13941.4,n/a,n/a,0,0,None,370.018,432.41
,CSA_71,1344.28,13193.4,-2487.83,-26809.6,0,0,1344.28,13193.4,None,15442.9,32867.5
Trade_3223,CSA_71,0.478889,8.95972,-0.80262,-17.561,n/a,n/a,0,0,None,7.9641,10.7449
Trade_5477,CSA_71,734.88,109.507,-1343.67,-169.482,n/a,n/a,0,0,None,8605.05,18376.5
Trade_4786,CSA_71,375.479,240.801,-800.618,-508.744,n/a,n/a,0,0,None,8442.14,11731.5
Trade_4970,CSA_71,214.497,0.0107786,-397.759,-0.0124968,n/a,n/a,0,0,None,2638.1,4994.29
Trade_5849,CSA_71,996.321,13811.5,-1906.56,-28075.4,n/a,n/a,0,0,None,18917.4,23304.4
,CSA_72,10554.2,4844.7,-19087.6,-8932.78,0,0,10554.2,4844.7,None,103736,198450
Trade_5519,CSA_72,63.4077,2054.61,-139.568,-4349.66,n/a,n/a,0,0,None,1616.65,2054.41
Trade_6483,CSA_72,1737.88,206.122,-2934.63,-314.567,n/a,n/a,0,0,None,18100.7,24308
Trade_6013,CSA_72,7957.61,4989.89,-14489.7,-9167.38,n/a,n/a,0,0,None,110255,149338
Trade_8937,CSA_72,90.5123,0.205162,-183.859,-0.339086,n/a,n/a,0,0,None,1711.3,3295.15
Trade_4512,CSA_72,4765.22,1654.3,-9319.48,-3080.48,n/a,n/a,0,0,None,76189.1,142559
,CSA_73,55903.7,2223.89,-96261.7,-2952.63,0,0,55903.7,2223.89,None,584039,974338
Trade_1553,CSA_73,0.0302875,0.562761,-0.0694103,-1.18917,n/a,n/a,0,0,None,1.07177,1.61066
Trade_8668,CSA_73,51.8124,0.000496035,-102.042,-0.000593468,n/a,n/a,0,0,None,824.889,1558
Trade_1546,CSA_73,51079.3,2853.5,-87682.5,-3844.81,n/a,n/a,0,0,None,535042,892445
Trade_6251,CSA_73,27.5704,729.133,-45.6779,-1374.56,n/a,n/a,0,0,None,397.794,511.012
Trade_1844,CSA_73,6445.83,341.572,-11200.9,-501.463,n/a,n/a,0,0,None,66206.4,100454
,CSA_74,25519.6,14330.5,-46769.8,-19253.1,0,0,25519.6,14330.5,None,257476,700667
Trade_3149,CSA_74,252.878,10.5015,-428.166,-14.5808,n/a,n/a,0,0,None,2645.15,3571.4
Trade_5571,CSA_74,575.224,3.13203,-1214.94,-6.72576,n/a,n/a,0,0,None,15288.4,24806.7
Trade_9877,CSA_74,6492.19,534.672,-12862.1,-1019.27,n/a,n/a,0,0,None,111953,157469
Trade_1744,CSA_74,8167.4,29995.2,-12668.7,-48916.2,n/a,n/a,0,0,None,89740.6,101702
Trade_4155,CSA_74,26405.7,160.822,-50522.2,-222.656,n/a,n/a,0,0,None,365380,750448
,CSA_75,53130.6,2332.09,-94406.9,-3173.75,0,0,53130.6,2332.09,None,548017,1.13576e+06
Trade_6440,CSA_75,5701.58,10.6103,-12000.4,-22.0601,n/a,n/a,0,0,None,152778,294090
Trade_8372,CSA_75,39991.7,217.444,-67585.4,-279.882,n/a,n/a,0,0,None,422051,579484
Trade_1911,CSA_75,11214.3,265.052,-22846.2,-466.346,n/a,n/a,0,0,None,212237,435142
Trade_9553,CSA_75,9730.57,10006.6,-15417,-16570,n/a,n/a,0,0,None,105134,129646
Trade_1986,CSA_75,1872.2,7212.11,-2987.36,-12265,n/a,n/a,0,0,None,20065.6,27023.9
,CSA_76,2913.18,27440.6,-4501.16,-47101.7,0,0,2913.18,27440.6,None,32170.2,39133.8
Trade_5992,CSA_76,5938.67,7239.91,-10975.1,-13287.9,n/a,n/a,0,0,None,82133.8,116558
Trade_8521,CSA_76,2036.88,24512.9,-2783.34,-41558.2,n/a,n/a,0,0,None,23852.5,27785.3
Trade_9667,CSA_76,3269.46,269.525,-6887.7,-588.848,n/a,n/a,0,0,None,87706.3,168446
Trade_3406,CSA_76,2.5371,3689.45,-5.85894,-7714.79,n/a,n/a,0,0,None,83.8792,91.7415
Trade_7520,CSA_76,22.9171,86.0372,-35.2425,-138.043,n/a,n/a,0,0,None,254.015,292.251
,CSA_77,5143.3,36567.4,-7781.96,-60562.8,0,0,5143.3,36567.4,None,58223.9,61785.6
Trade_8381,CSA_77,69.7723,8.4223,-113.048,-12.0955,n/a,n/a,0,0,None,753.463,838.988
Trade_9385,CSA_77,1219.8,20188.6,-1796.29,-35232.3,n/a,n/a,0,0,None,13596.5,16924.6
Trade_2862,CSA_77,5662.8,20741.9,-8459.4,-33279.4,n/a,n/a,0,0,None,64153.5,67197.9
Trade_7533,CSA_77,2719.43,178.993,-5722.21,-393.965,n/a,n/a,0,0,None,73020.6,144061
Trade_5518,CSA_77,22.0465,0.00956102,-46.0191,-0.0177109,n/a,n/a,0,0,None,516.853,973.979
,CSA_78,172.937,2904.28,-254.34,-5702.83,0,0,172.937,2904.28,None,1978.51,2415.76
Trade_5426,CSA_78,238.701,0.331632,-408.238,-0.429487,n/a,n/a,0,0,None,2502.22,3824.56
Trade_5847,CSA_78,71.2211,3253.41,-123.194,-6356.73,n/a,n/a,0,0,None,1168.42,1471.05
Trade_8213,CSA_78,112.354,11.1095,-220.523,-24.7578,n/a,n/a,0,0,None,7046.32,11346.4
Trade_1346,CSA_78,3.42212,4.27033,-6.38023,-8.24197,n/a,n/a,0,0,None,54.769,68.6682
Trade_5003,CSA_78,125.678,13.5976,-202.582,-19.2497,n/a,n/a,0,0,None,1365.16,1449.24
,CSA_79,92842.9,2346.21,-157836,-3203.74,0,0,92842.9,2346.21,None,975498,1.40276e+06
Trade_5817,CSA_79,1716.2,61.5415,-3566.23,-140.132,n/a,n/a,0,0,None,80980.9,154428
Trade_9697,CSA_79,0.658467,4770.64,-1.51796,-9979.09,n/a,n/a,0,0,None,24.226,42.9339
Trade_1620,CSA_79,19019.7,11123,-30659.7,-18134,n/a,n/a,0,0,None,203257,243592
Trade_4623,CSA_79,2741.5,1916,-4827.65,-3247.54,n/a,n/a,0,0,None,32628.7,49914.8
Trade_6760,CSA_79,86141.9,1252.06,-148692,-1613.79,n/a,n/a,0,0,None,898856,1.51994e+06
,CSA_8,8123.19,19975.9,-13813.9,-30575.5,0,0,8123.19,19975.9,None,84157.9,120223
Trade_5961,CSA_8,42.2725,1205.51,-88.5938,-2506.43,n/a,n/a,0,0,None,975.498,1485.52
Trade_7178,CSA_8,3070.06,33947.7,-4483.56,-56140.9,n/a,n/a,0,0,None,34843.4,38512.5
Trade_9933,CSA_8,4979.29,540.919,-8548.75,-813.51,n/a,n/a,0,0,None,51612,71586.2
Trade_8446,CSA_8,51.884,0,-109.379,0,n/a,n/a,0,0,None,1942.97,3550.3
Trade_4368,CSA_8,16080,382.072,-29988.4,-519.445,n/a,n/a,0,0,None,197552,407667
,CSA_80,6304.2,28791.6,-9494.68,-48683.8,0,0,6304.2,28791.6,None,70095.7,81170.7
Trade_1078,CSA_80,6692.91,28256.9,-10364.2,-47670.6,n/a,n/a,0,0,None,73496.4,84698.8
Trade_8819,CSA_80,0.0102565,8.66591,-0.0242135,-18.0246,n/a,n/a,0,0,None,0.451866,0.80973
Trade_2030,CSA_80,345.656,1029.09,-764.505,-2171.07,n/a,n/a,0,0,None,14852.4,19991.8
Trade_2131,CSA_80,0.134246,190.754,-0.312203,-383.272,n/a,n/a,0,0,None,7.69093,21.9359
Trade_9338,CSA_80,0.581168,41.3001,-0.761528,-75.9009,n/a,n/a,0,0,None,7.72147,10.0904
,CSA_81,7945.17,50865.8,-11535.7,-83794.8,0,0,7945.17,50865.8,None,90655.9,98814
Trade_6800,CSA_81,16499.3,3647.82,-27100.4,-5556.04,n/a,n/a,0,0,None,176309,208375
Trade_5083,CSA_81,2867.75,67946.4,-3810.44,-114446,n/a,n/a,0,0,None,34357.8,36396
Trade_1795,CSA_81,7974.91,1014.7,-13494.9,-1444.58,n/a,n/a,0,0,None,84402.6,130342
Trade_4028,CSA_81,3097.87,632.12,-6281.86,-1244.17,n/a,n/a,0,0,None,57879.4,86087.6
Trade_7880,CSA_81,159.574,278.911,-335.637,-591.494,n/a,n/a,0,0,None,3604.86,5031.49
,CSA_82,23775.4,949.489,-42228.7,-1364.85,0,0,23775.4,949.489,None,240300,395294
Trade_5755,CSA_82,1734.04,194.238,-3357.74,-364.492,n/a,n/a,0,0,None,27647.6,37742.9
Trade_1120,CSA_82,1020.79,34.1402,-2099.02,-67.1771,n/a,n/a,0,0,None,21418.2,43876.8
Trade_5257,CSA_82,8239.67,1004.86,-13966.7,-1490.92,n/a,n/a,0,0,None,86310.1,112567
Trade_6529,CSA_82,2.86291,845.593,-6.62063,-1776.41,n/a,n/a,0,0,None,102.151,179.344
Trade_8752,CSA_82,14579.5,672.134,-26170.9,-1038.08,n/a,n/a,0,0,None,171301,257947
,CSA_83,90.025,5740.94,-127.584,-11007.6,0,0,90.025,5740.94,None,1036.99,1707.48
Trade_6977,CSA_83,452.673,0.299841,-809.196,-0.374192,n/a,n/a,0,0,None,4821.61,9190.09
Trade_4349,CSA_83,54.229,3505.35,-78.6449,-6317.87,n/a,n/a,0,0,None,651.507,1070.19
Trade_6428,CSA_83,45.8942,1253.66,-70.3956,-2444,n/a,n/a,0,0,None,724.348,844.868
Trade_8420,CSA_83,168.289,1669.23,-376.079,-3561.75,n/a,n/a,0,0,None,4913.21,6221.91
Trade_9856,CSA_83,56.6392,0.101223,-109.823,-0.137134,n/a,n/a,0,0,None,837.687,1623.39
,CSA_84,8343.72,10272.3,-13919.5,-17096.3,0,0,8343.72,10272.3,None,86153.6,129252
Trade_8512,CSA_84,50.8754,4.76961,-96.4637,-7.58181,n/a,n/a,0,0,None,705.97,1388.05
Trade_3828,CSA_84,886.651,12862.4,-1332.89,-22257.1,n/a,n/a,0,0,None,9732.94,12928
Trade_2312,CSA_84,6229.59,973.201,-12191.6,-1786.18,n/a,n/a,0,0,None,99579.3,197866
Trade_7146,CSA_84,12269.5,7417.96,-19951.6,-12509.2,n/a,n/a,0,0,None,135175,177968
Trade_7870,CSA_84,0.047922,106.914,-0.0608884,-189.259,n/a,n/a,0,0,None,0.625426,1.01397
,CSA_85,5442.43,35245.8,-7273.09,-64323.1,0,0,5442.43,35245.8,None,64823.1,68136.3
Trade_8926,CSA_85,9510.02,15940.2,-14470.7,-26291.1,n/a,n/a,0,0,None,105966,111312
Trade_4204,CSA_85,1427.64,3816.84,-2309.72,-6883.55,n/a,n/a,0,0,None,17429.2,22196.3
Trade_1181,CSA_85,445.326,6633.45,-653.376,-11463.9,n/a,n/a,0,0,None,4981.29,6528.81
Trade_7109,CSA_85,37.6559,3119.2,-62.5531,-6118.39,n/a,n/a,0,0,None,616.856,779.463
Trade_7848,CSA_85,186.806,11901.1,-334.292,-24123.8,n/a,n/a,0,0,None,3622.76,6546.49
,CSA_86,7358.04,26225.6,-10982,-46956.2,0,0,7358.04,26225.6,None,82541.9,96822.7
Trade_1155,CSA_86,1332.63,20920.9,-1904.39,-36836.3,n/a,n/a,0,0,None,15094.5,20859.1
Trade_7356,CSA_86,4611.66,10613.8,-7197.18,-16944.7,n/a,n/a,0,0,None,50636,55776.4
Trade_6337,CSA_86,14541.3,2055.48,-25010,-2968.05,n/a,n/a,0,0,None,151718,259515
Trade_9151,CSA_86,7679.65,2215.26,-12492.7,-3422.83,n/a,n/a,0,0,None,82378,97425.4
Trade_7665,CSA_86,548.843,11776.1,-1009.71,-23416.4,n/a,n/a,0,0,None,9538.38,12408.4
,CSA_87,55328.6,5623.44,-97007.6,-7996.33,0,0,55328.6,5623.44,None,570484,1.09837e+06
Trade_1092,CSA_87,22183.4,12668.6,-36462.9,-20295.4,n/a,n/a,0,0,None,235195,293404
Trade_9004,CSA_87,3.03575,213.642,-7.08238,-435.812,n/a,n/a,0,0,None,125.579,136.145
Trade_2882,CSA_87,38259.1,1587.91,-67784.8,-2149.59,n/a,n/a,0,0,None,391558,798281
Trade_8793,CSA_87,3164.07,0.111776,-6650.27,-0.254769,n/a,n/a,0,0,None,118950,218806
Trade_9755,CSA_87,566.446,0.607999,-988.089,-0.778892,n/a,n/a,0,0,None,5852.36,10189.3
,CSA_88,28558.1,10316.7,-49235.5,-15650.6,0,0,28558.1,10316.7,None,299223,659295
Trade_8256,CSA_88,606.833,9385.61,-875.083,-16122.4,n/a,n/a,0,0,None,6906.64,7840.85
Trade_5082,CSA_88,24979.6,5073.35,-41959.4,-7379.63,n/a,n/a,0,0,None,264988,382766
Trade_1759,CSA_88,5462.5,2429.99,-10099.3,-4168.81,n/a,n/a,0,0,None,71607.1,121731
Trade_2458,CSA_88,3431.6,0.375799,-7106.78,-0.893928,n/a,n/a,0,0,None,161855,292109
Trade_7325,CSA_88,1545.51,895.361,-2908.41,-1692.37,n/a,n/a,0,0,None,22739.1,30981.5
,CSA_89,17814,8872.62,-28768.4,-14026,0,0,17814,8872.62,None,192345,217723
Trade_9355,CSA_89,892.159,825.291,-1871,-1758.12,n/a,n/a,0,0,None,20767.1,30413
Trade_5274,CSA_89,58231.1,6278.05,-97494.1,-8677.38,n/a,n/a,0,0,None,620548,881308
Trade_8101,CSA_89,288.507,6053.54,-402.431,-10128.4,n/a,n/a,0,0,None,3389.63,3509.93
Trade_2342,CSA_89,15283,36790.5,-22530.4,-60040.5,n/a,n/a,0,0,None,172576,190069
Trade_6414,CSA_89,4252.46,20058.4,-6459.21,-33410.2,n/a,n/a,0,0,None,47251.5,55461.5
,CSA_9,16050.5,4268.48,-28965.4,-5908.96,0,0,16050.5,4268.48,None,165405,493153
Trade_3305,CSA_9,7.38924,0.192827,-15.2038,-0.441908,n/a,n/a,0,0,None,350.927,608.96
Trade_7259,CSA_9,12.1859,1215.01,-19.3517,-2442.27,n/a,n/a,0,0,None,220.89,252.071
Trade_4919,CSA_9,5847.45,26.4813,-11916.7,-43.2517,n/a,n/a,0,0,None,110602,222185
Trade_5160,CSA_9,10254.5,5306.41,-16979.9,-8025.41,n/a,n/a,0,0,None,109902,136408
Trade_1216,CSA_9,2223.12,14.5379,-4670.24,-33.6119,n/a,n/a,0,0,None,84455.4,176740
,CSA_90,63296.6,2362.84,-114055,-3414.79,0,0,63296.6,2362.84,None,669250,1.20511e+06
Trade_1863,CSA_90,2128.69,9.35509,-4447.65,-17.6329,n/a,n/a,0,0,None,49988,98232.5
Trade_4690,CSA_90,7398.24,2794.7,-13147.5,-4306.13,n/a,n/a,0,0,None,83125.6,150208
Trade_1384,CSA_90,8465.26,1732.45,-16381,-3252.48,n/a,n/a,0,0,None,134425,186767
Trade_3854,CSA_90,50486.6,2900.28,-88769.2,-4329,n/a,n/a,0,0,None,540331,827626
Trade_7868,CSA_90,6.85014,115.026,-10.7194,-210.459,n/a,n/a,0,0,None,92.8585,121.866
,CSA_91,44018.9,1933.79,-72314.8,-2504.39,0,0,44018.9,1933.79,None,467933,593028
Trade_2104,CSA_91,8072.04,519.904,-14335,-782.354,n/a,n/a,0,0,None,86413.1,169514
Trade_1201,CSA_91,195.124,11070.7,-421.159,-23269.9,n/a,n/a,0,0,None,5042.52,5750.17
Trade_6503,CSA_91,3417.82,458.707,-7031.23,-953.48,n/a,n/a,0,0,None,70936.2,94468.8
Trade_4410,CSA_91,46513.3,1488.57,-79894.2,-2097.06,n/a,n/a,0,0,None,486099,792994
Trade_9656,CSA_91,265.253,2840.53,-447.327,-5215.78,n/a,n/a,0,0,None,3571.22,4562.04
,CSA_92,19293.5,10129.8,-32708.6,-14568.7,0,0,19293.5,10129.8,None,198928,297573
Trade_1232,CSA_92,11108.7,786.834,-21898.8,-1386.02,n/a,n/a,0,0,None,177099,361135
Trade_4887,CSA_92,1051.44,12174.8,-1533.55,-20378.5,n/a,n/a,0,0,None,11972.3,13162.1
Trade_9007,CSA_92,18310.2,4714.74,-31591.2,-7626.19,n/a,n/a,0,0,None,197223,278121
Trade_2769,CSA_92,2727.34,5334.38,-5661.17,-11037,n/a,n/a,0,0,None,54862.6,77333.4
Trade_3028,CSA_92,5564.34,6587.55,-10394.6,-12511.7,n/a,n/a,0,0,None,82238.3,115007
,CSA_93,391.361,6599.43,-490.91,-10485.7,0,0,391.361,6599.43,None,5064.53,7481.27
Trade_8778,CSA_93,1214.01,148.434,-2527.54,-316.128,n/a,n/a,0,0,None,28519.7,55979.6
Trade_8995,CSA_93,11527.4,277.672,-23721.7,-550.227,n/a,n/a,0,0,None,241514,488379
Trade_2103,CSA_93,9.12013,266.446,-21.0241,-545.567,n/a,n/a,0,0,None,381.553,437.111
Trade_6631,CSA_93,1524.31,15871.1,-2661.91,-30708.3,n/a,n/a,0,0,None,23245.8,30742.7
Trade_2463,CSA_93,1437.18,5356.48,-2264.77,-9071.5,n/a,n/a,0,0,None,15586.3,18662.7
,CSA_94,3011.9,82412.9,-4514.94,-145981,0,0,3011.9,82412.9,None,33314.7,46172.8
Trade_9751,CSA_94,4975.37,22869.9,-8197.14,-41959.8,n/a,n/a,0,0,None,63673.1,81472
