#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
,CSA_94,2626.78,89169.3,-3731.23,-137548,0,0,2626.78,89169.3,None,28292.9,39822.8
Trade_9751,CSA_94,4095.19,26375.6,-6018.53,-41281.9,n/a,n/a,0,0,None,52151,66194.2
Trade_4409,CSA_94,1921.72,73518.1,-2680.88,-112847,n/a,n/a,0,0,None,21042.4,27105.2
Trade_8577,CSA_94,4429.94,10453.3,-6968.64,-16405.5,n/a,n/a,0,0,None,61096.3,82796.9
Trade_4709,CSA_94,20583.6,482.115,-32913.6,-692.401,n/a,n/a,0,0,None,285724,566158
Trade_8142,CSA_94,2874.05,9618,-4649.57,-15821.1,n/a,n/a,0,0,None,49834.8,62501.7
,CSA_95,55970.8,2442.94,-83463.9,-3384.8,0,0,55970.8,2442.94,None,587124,679019
Trade_7540,CSA_95,320.246,15172.6,-505.298,-24842.3,n/a,n/a,0,0,None,5648.09,9656.81
Trade_3975,CSA_95,0.0329866,145.466,-0.0561218,-231.377,n/a,n/a,0,0,None,2.08227,5.34254
Trade_9170,CSA_95,8852.88,6657.48,-13367.9,-10107.7,n/a,n/a,0,0,None,99076,133857
Trade_5407,CSA_95,6772.13,1847.4,-10217.5,-2687.83,n/a,n/a,0,0,None,70118.1,93284
Trade_4117,CSA_95,66703.8,5298.23,-101383,-7525.14,n/a,n/a,0,0,None,684551,1.0782e+06
,CSA_96,85502.5,1916.11,-130103,-2670.74,0,0,85502.5,1916.11,None,877496,1.38092e+06
Trade_1043,CSA_96,5.5482,3.74751,-8.17667,-5.557,n/a,n/a,0,0,None,57.9982,72.0669
Trade_8597,CSA_96,22.7822,0.00322483,-37.3543,-0.00434206,n/a,n/a,0,0,None,396.657,707.863
Trade_4347,CSA_96,766.086,177.763,-1255.36,-289.761,n/a,n/a,0,0,None,13317.2,18579.2
Trade_7946,CSA_96,1891.75,573.253,-2845.41,-817.321,n/a,n/a,0,0,None,19725.8,25868.1
Trade_3809,CSA_96,83542.1,1887.07,-127034,-2634.8,n/a,n/a,0,0,None,857900,1.33962e+06
,CSA_97,8531.64,30609.4,-12182.9,-47125,0,0,8531.64,30609.4,None,92349.8,121474
Trade_3643,CSA_97,2981.36,2125.66,-4419.24,-3179.72,n/a,n/a,0,0,None,31099.1,39403.9
Trade_9044,CSA_97,466.774,18599.5,-655.91,-29702.5,n/a,n/a,0,0,None,6869.52,10361.9
Trade_5687,CSA_97,10.2395,0.00619646,-17.2922,-0.0104542,n/a,n/a,0,0,None,281.8,507.095
Trade_3286,CSA_97,10571.1,19553.4,-15413.5,-29576.1,n/a,n/a,0,0,None,111269,148848
Trade_1852,CSA_97,4307.22,135.838,-7245.55,-235.31,n/a,n/a,0,0,None,103392,196156
,CSA_98,28200.7,6774.43,-40928.6,-10039.3,0,0,28200.7,6774.43,None,301403,365227
Trade_9610,CSA_98,18825.8,5203.69,-28039.1,-7603.07,n/a,n/a,0,0,None,197048,231654
Trade_9097,CSA_98,1733.43,1593.35,-2887.9,-2644,n/a,n/a,0,0,None,32338.7,44832
Trade_4137,CSA_98,14128.4,6914.44,-21172.5,-9964.46,n/a,n/a,0,0,None,147717,180094
Trade_6345,CSA_98,11.763,10870.1,-20.0414,-18352.5,n/a,n/a,0,0,None,321.426,571.79
Trade_4615,CSA_98,12857.2,1548.7,-19500.1,-2166.31,n/a,n/a,0,0,None,132579,206498
,CSA_99,7712.39,105430,-10972.1,-160116,0,0,7712.39,105430,None,84950.7,94639.7
Trade_4172,CSA_99,693.089,26627.7,-967.826,-40570.5,n/a,n/a,0,0,None,7811.91,8620.72
Trade_7135,CSA_99,8681.6,46337.9,-12556.5,-70450.9,n/a,n/a,0,0,None,92580.9,114616
Trade_6229,CSA_99,5268.01,37622.2,-7563.04,-56620.8,n/a,n/a,0,0,None,57982.4,61491.3
Trade_2530,CSA_99,2653.02,4720.65,-3878.98,-6947.95,n/a,n/a,0,0,None,28685.7,30109.3
Trade_8688,CSA_99,295.184,0.0176587,-480.344,-0.0229599,n/a,n/a,0,0,None,4734.81,8797.9
